Date,NVDA_Score,QQQ_Score,GLD_Score,XLE_Score,GDX_Score,MOO_Score,PHO_Score,PBJ_Score,Portfolio,Leverage_Used
2025-11-26 18:30:00+00:00,-0.036246580846362994,-0.009565115177878373,0.27590006276956774,0.04195798102101592,0.15766010306037587,0.029729128951290294,0.1524300079665586,0.09639913515124889,4709329.319926804,2.0
2025-11-26 20:30:00+00:00,-0.07314049112436893,-0.04434605305690758,0.2878398154628441,0.026403556447134605,0.12406465362310426,0.009308943048195928,0.1329126982391799,0.04403546956673288,4701467.5647213105,2.0
2025-11-28 14:30:00+00:00,-0.08411569380778468,-0.020159790510744367,0.23897126334309948,0.03881005476809651,0.19833835888201548,0.039011216104425844,0.14164066740860742,0.03452643506467734,4774862.553471589,2.0
2025-11-28 15:30:00+00:00,-0.14629626445699828,-0.008721120147313403,0.323872353340929,0.039875834959397574,0.07418314299854342,0.06302852411875973,0.156814765208602,0.0312154946665379,4804299.664082548,2.0
2025-12-01 14:30:00+00:00,-0.1079803746471849,0.02775700226638309,0.19922858844123437,0.04276443674121514,0.12503763409267216,0.09327706855995795,0.1265271858059632,0.03611004665821449,4844496.6591945905,2.0
2025-12-01 15:30:00+00:00,-0.10256315797716124,0.02356232620446829,0.33781726308064386,0.038740140735075666,0.09775990393290657,0.11580466046996889,0.15666449012589329,0.06669923759495322,4872652.319771029,2.0
2025-12-01 16:30:00+00:00,-0.10723116705044439,-0.003598133143755875,0.2784115832664953,0.046394970211496425,0.07478976708215063,0.0799689268082687,0.16075031677394955,0.06156345291650521,4861160.064163797,2.0
2025-12-01 17:30:00+00:00,-0.105322012294726,-0.001399594202592805,0.30398308945159047,0.06589223227392975,0.16082121430677512,0.13186670500387243,0.0005125796425068889,0.08136561544380191,4873637.328641692,2.0
2025-12-01 18:30:00+00:00,-0.11524912520742744,0.04219739220797168,0.37560753656879486,0.043250718697380924,0.15560556647885548,0.11649080001056578,0.1239790708649525,0.02068805230694607,4876386.745087938,2.0
2025-12-01 19:30:00+00:00,-0.066996334741974,0.06318303290830327,0.35022095073336995,0.04508704799744814,0.06633399950834062,0.1111090229070021,0.10907985525263958,0.06022475431411932,4866386.880028192,2.0
2025-12-01 20:30:00+00:00,-0.05072311588560185,0.05356993494058212,0.3782407496339164,0.0326755144981516,0.027509056554187384,0.10094889404755211,0.08299514034852684,0.017785212538231773,4866137.67346492,2.0
2025-12-02 14:30:00+00:00,-0.013399987674664795,0.012492616846266026,0.33157423802565683,0.021975886433205572,0.058690127133076156,0.0015526481814879915,0.06106407185102139,0.006314728110817918,4751517.020852879,2.0
2025-12-02 16:30:00+00:00,-0.03433493707472243,0.06112933762175844,0.3602796662360581,0.03099562182722119,-0.04687347761039193,0.08387791263330047,0.08487966831857463,-0.006096065959525936,4762496.481777331,2.0
2025-12-02 17:30:00+00:00,-0.035667886322890446,0.057319259642708245,0.3294747988156239,0.03383929363334409,-0.006433295893536262,0.06131254780696932,0.05678712874770221,-0.021389544227214802,4755456.1198951565,2.0
2025-12-02 18:30:00+00:00,-0.04354550751496921,0.06568980934965807,0.3616395559272876,0.009468764482601382,0.013978605814348625,0.06605326947349124,0.08321920587403961,-0.012911486319500596,4773106.1533415895,2.0
2025-12-02 19:30:00+00:00,-0.047606147627251294,0.08348933909382916,0.34611329571502336,0.02786714868071232,0.012965434228605742,0.06658213324699039,0.11647157427132848,-0.0004816717449971416,4776444.211473929,2.0
2025-12-03 14:30:00+00:00,-0.04878631904461425,0.04197712289285833,0.4054995348390564,0.03888273136275205,0.03338754070182959,0.11598054524822024,0.12433223834242405,0.016757063115886907,4829385.611145368,2.0
2025-12-03 15:30:00+00:00,-0.06052207851187204,0.08507092731868396,0.4285765708705579,0.08360111440470185,0.0030974754488167304,0.10729890523831015,0.0959994041487288,0.01001651147419127,4821425.381765094,2.0
2025-12-03 16:30:00+00:00,-0.055898471392420095,0.11409431055093351,0.4100358162856962,0.11337404774096874,-0.010710458582638286,0.06863374788448777,0.10329189283150554,-0.0018035230463404805,4798807.577604007,2.0
2025-12-03 17:30:00+00:00,-0.022782049380865237,0.12138161040739537,0.3855971339478907,0.13559678335275888,0.05652044114933569,0.07721053925494722,0.09081489899120311,0.017860766876806922,4782441.9981333595,2.0
2025-12-03 18:30:00+00:00,-0.009765361786278529,0.06533910794515486,0.38415484514022,0.15018954209726762,0.010337443194729965,0.08027164378015722,0.10024824775488089,-0.006877320441782244,4792467.273505496,2.0
2025-12-03 19:30:00+00:00,-0.05064391109468584,0.07659506155076089,0.38462824235341264,0.15492622642843404,0.036138769522189154,0.059195441229816126,0.06199481183296191,0.0013595764967516306,4802255.762339704,7.333333333333333
2025-12-03 20:30:00+00:00,-0.04810084741136001,0.0845776788944449,0.37498724246787063,0.1402823566716398,-0.028670826152017173,0.011751867817886104,0.04994637686805216,-0.011156822334032507,4771329.704109669,7.333333333333333
2025-12-04 14:30:00+00:00,-0.052611151175811256,-0.0011897025124941044,0.31460726998805033,0.1504366784420839,-0.030284032189067812,0.04589852171351353,0.008330995385086833,-0.01851883987819995,4754147.595350735,7.333333333333333
2025-12-04 15:30:00+00:00,-0.062263357039737253,0.02323063690177846,0.23195981019152664,0.18906278763173825,0.014099362130037936,0.002444162695321453,0.019512926521378718,-0.0009466931122217351,4845211.45292756,5.972529537163865
2025-12-04 16:30:00+00:00,-0.012727551657218296,0.03249252352276,0.2212342356688011,0.2128972630103773,0.014973323752751282,-0.006886991385938072,0.00915638794683194,0.00019604525660652872,4807515.629886564,5.758018046709357
2025-12-04 17:30:00+00:00,0.004429669762118418,0.03542062409647413,0.20168189901597944,0.21958031658353572,0.01929147383591191,-0.0035491385065017592,0.008309458386661962,-0.035592327232239,4822889.355907228,2.0
2025-12-04 18:30:00+00:00,-0.012077337107778292,-0.0009852340819556903,0.17205561114636375,0.18779045343490258,-0.0008078097347349821,-0.015267439920952659,-0.00420603864503705,-0.04703705228085417,4784244.081583345,2.0
2025-12-04 19:30:00+00:00,-0.036027990930287294,0.021183447308893294,0.14486164338907057,0.1097936208125462,0.016979665489503165,-0.025559018938258838,-0.011216468613681327,-0.06221635236821465,4791526.004032854,4.230566201114745
2025-12-04 20:30:00+00:00,-0.003254715943027904,0.001437488778403224,0.15701159753003416,0.16766739495910726,0.0954619288655124,-0.027646656989259395,0.014720752131638856,-0.06714862777535767,4800955.88007623,2.0
2025-12-05 14:30:00+00:00,-0.029454120691289658,0.024099084899568343,0.1374057881384918,0.2065663238265583,0.12066783366524561,-0.005724763413070081,0.007481228962133417,-0.05672805411163263,4856127.190024797,2.0
2025-12-05 15:30:00+00:00,-0.06279101261596326,0.0096519066588629,0.11474496751205353,0.24551224917345243,-0.0013689276803685536,-0.02698961087415256,0.005094695835563894,-0.030948111403961004,4886487.89676154,2.0
2025-12-05 17:30:00+00:00,-0.06033339424078892,0.0576110002039773,0.20429318061325596,0.2144214816721587,0.03193562636698752,-0.005537425988273266,-0.008291948859308534,-0.01527918266255782,4851832.56225224,2.0
2025-12-05 18:30:00+00:00,-0.08730796811986916,0.06803105975369064,0.19724215011890367,0.18333475391219212,-0.004132021829234453,-0.043261325644164794,-0.019517819023315144,-0.06905869614874134,4825671.490395181,2.0
2025-12-05 19:30:00+00:00,-0.06788591785064876,0.06244302122054302,0.18004107359556426,0.20419871245798693,-0.006257794648432109,-0.02671692824257952,-0.005267360519469336,-0.07543767867115463,4810463.859904781,2.0
2025-12-05 20:30:00+00:00,-0.03341934748761106,0.07080835643273106,0.15911508021488685,0.15517582273020486,-0.011831900837119375,-0.042318351104692,-0.03477388301375467,-0.08131242088873392,4736655.939327236,2.0
2025-12-08 14:30:00+00:00,-0.03108983300545558,0.04595916804318954,0.0947699804011358,0.0976289529994317,-0.023904582473606575,0.013491466470229948,0.004907417614101153,-0.10597162287899764,4712510.947251536,3.4527657909132876
2025-12-08 15:30:00+00:00,0.0014568990586625533,0.042680316433031495,0.12019170663270155,0.10895351800621514,-0.04652970323121291,-0.002084831453566586,-0.04504209971501166,-0.07154868512624885,4687139.1972882245,2.0
2025-12-08 16:30:00+00:00,0.008006476764755372,-0.006538045508162629,0.10780008484296248,0.08026077339281282,-0.07689962295893288,-0.04754619987920941,-0.05584895578278807,-0.085094036754615,4680335.530917572,2.0
2025-12-08 17:30:00+00:00,0.020640709160972943,0.026061061219967128,0.10405383154167185,0.019406668605555028,-0.06357896530635082,-0.047007287031680015,-0.07475434882580216,-0.10241384882171034,4673050.706538398,3.41440996416677
2025-12-08 18:30:00+00:00,0.021466201274810533,-0.0023641696802917094,0.09988194722064453,0.009973585893976704,-0.07369563119395453,-0.06146849487776693,-0.03276334706115231,-0.08643834277421159,4668080.411267813,3.3309722777462247
2025-12-08 19:30:00+00:00,0.037653440440416325,-0.005919215733942721,0.09822335060523224,0.005631587203291616,-0.09916872655560957,-0.02030316913839784,-0.02504568240211917,-0.0894640838177653,4674541.073443245,2.0
2025-12-08 20:30:00+00:00,0.06487121253676387,0.013866097637347724,0.0960480324951582,0.04503412096371124,-0.11547989166332455,-0.07905427389950397,-0.06932188548233637,-0.17049016783875845,4750664.3043296,2.0
2025-12-09 14:30:00+00:00,0.026521356630078236,-0.011728735784860955,0.11225063296173295,0.06914031591576307,-0.02069166636048379,0.02333041614022832,-0.0315370221619717,-0.0003819033473962115,4753327.245960871,2.0
2025-12-09 15:30:00+00:00,0.06714867344604877,0.022015739344668148,0.14836388557883687,0.015190637526522931,-0.09862687779738896,-0.06582777742472898,-0.08837058718319765,-0.11605902080512416,4769616.776530553,2.0
2025-12-09 16:30:00+00:00,0.0655149574340631,0.03236478373598161,0.12718761210012483,0.03094122641528685,-0.13281780833259715,-0.08897686722891668,-0.1222185068075172,-0.17044208597263466,4756743.322014248,2.0
2025-12-09 17:30:00+00:00,0.02040142515691451,0.0420117141445946,0.11131953838783341,0.010670214155929636,-0.08591400262612284,-0.08527044696099623,-0.12348213865479546,-0.16929746156966968,4772992.765054505,2.0
2025-12-09 18:30:00+00:00,0.017063972970339954,0.05186774712600174,0.09558010494499765,-0.013737115853754808,-0.07220335036393269,-0.09765227407454295,-0.18539059873632896,-0.07655737850606167,4774830.903825754,5.041145308059913
2025-12-09 19:30:00+00:00,-0.0011395060604210642,0.05337036583689438,0.10816557308114459,-0.018637119433250065,-0.08364599785266305,-0.18682315683145861,-0.11898552350534966,-0.0900464826612841,4797869.647964237,2.0
2025-12-09 20:30:00+00:00,-0.005368968609428151,0.054619761540663905,0.0773578391528852,0.002721349571815834,-0.015627730907272715,-0.2255059591088616,-0.11926541693884468,-0.09009645562217274,4809777.831030449,2.0
2025-12-10 14:30:00+00:00,-0.01167101226716322,0.0074020135396282456,0.09454237488526084,0.03416146872961354,-0.028409891734701972,-0.19644665429179098,-0.13815395989675172,-0.05530474271555968,4788528.476675561,2.0
2025-12-10 15:30:00+00:00,-0.011784244476265908,0.009063619846622973,0.04391902826267458,0.03084517767624008,-0.040149711248075745,-0.17317627255397117,-0.12122019699868847,-0.11778927049135224,4760162.236921232,2.0
2025-12-10 16:30:00+00:00,-0.005703781950251909,0.01474155155391784,0.054383875322233086,-0.020766431383933075,-0.020474343704523147,-0.19112774786800873,-0.14217984832070937,-0.107791224972904,4772532.167890556,2.0
2025-12-10 17:30:00+00:00,-0.003289514491812786,0.007693981293486756,0.017774716632856513,-0.012764416887369272,-0.00952982819857339,-0.19174258056235594,-0.11505098374336555,-0.13145056245617126,4763396.03417564,2.0
2025-12-10 19:30:00+00:00,-0.013074053630142107,0.009643873340426178,0.06745970632301372,0.053348352009436786,0.04502899043244489,0.010210330228127675,-0.060555706077484686,-0.13765776926316226,4707109.6427845135,2.0
2025-12-10 20:30:00+00:00,0.011586438424652352,0.004677202268435573,0.06713711182490827,0.0968287606701813,-0.008002355967826266,-0.08616304313844643,-0.12061146109313386,-0.06575063176564225,4686016.038906677,2.0
2025-12-11 14:30:00+00:00,-0.019096816050291256,-0.0012877691098926638,0.0851466231522092,0.09434182688148177,0.03282810028317572,0.006471774314301595,-0.07906593670390134,-0.08469319958299627,4630873.661232566,2.0
2025-12-11 16:30:00+00:00,-0.015890530887709933,0.00852849970295885,0.1336788965103371,0.008210296114258244,0.0761524145379065,-0.011723092438041937,-0.018200665002372125,-0.012198395039566386,4635888.992065355,2.0
2025-12-11 17:30:00+00:00,-0.0006935542459823073,0.01841629625017955,0.12769951563101337,-0.01816221315397912,0.0782629756165816,-0.05240314459694067,-0.060693929462536246,0.0016855349964167952,4647679.747135356,2.0
2025-12-11 18:30:00+00:00,0.008073168817976923,0.0274466090879948,0.06498070650870316,-0.018831138088095195,0.06278662255564094,-0.005488241912261041,-0.048919018299206155,-0.007705565699510641,4629735.52733702,2.0
2025-12-11 19:30:00+00:00,-0.003131981840736883,0.05279520927937054,0.033928756514758976,-0.010724753503655465,0.01684947444732502,-0.08636205127073451,-0.003267388748779571,-0.0331900592815076,4620308.635459302,3.060574358748024
2025-12-11 20:30:00+00:00,0.015770707816789846,0.06513399905172507,0.07842150944176027,0.08254526297640492,0.02561715620123866,-0.006866571435157386,-0.04883066127543635,-0.03229306058671133,4630237.003856277,2.0
2025-12-12 14:30:00+00:00,-0.005222775300019541,-0.003806331199120358,0.009328382895244982,0.010265283163537791,0.0017128039737258826,-0.03838919600877109,-0.010229858977688595,0.0055672322031076575,4559730.434089586,2.1011172535087552
2025-12-12 15:30:00+00:00,-0.010840037811846157,-0.016782440464184714,0.06847426902316421,-0.0006936040047685415,0.005751570954135508,-0.03675047221174372,-0.047492400909100674,0.04078363629834756,4560612.042120222,2.702818713796617
2025-12-12 16:30:00+00:00,-0.04288021013425727,-0.005415901492623784,0.09916883201300392,0.005179195366009776,0.013031442788913971,-0.06728272105780296,-0.03586857537541312,0.022928571018454722,4538274.198650563,3.3167099735934116
2025-12-12 17:30:00+00:00,-0.021237668366822594,0.014769484085993026,0.14842410660959304,-0.029399432184899217,-0.005361618137001346,-0.059875852662443184,-0.055846033413593656,0.03090887214878282,4586242.317505855,4.301815465525195
2025-12-12 19:30:00+00:00,-0.05739004611807103,-0.004958618787759195,0.13458006131545155,-0.03224584985219167,-0.031242094682970747,-0.07568764349364077,-0.047881146643636505,0.04527141560910056,4576757.749433514,4.024934559642364
2025-12-12 20:30:00+00:00,-0.08731120236088832,-0.008651176126294013,0.12289802636197157,0.06792065142356293,0.011569648531310088,-0.05318396525962689,-0.013575459307126121,0.05408227473796387,4603346.331341278,3.7912938605727646
2025-12-15 14:30:00+00:00,-0.02525543039459441,-0.024349422978259417,0.12107497611553113,-0.010465089647341285,0.010150007442932533,0.00683046221463136,-0.03948193863737239,0.07678704160541229,4659841.5906922445,3.7548328556439556
2025-12-15 15:30:00+00:00,-0.06350786346954154,-0.02129054302909001,0.13491232707302253,-0.04142772811221787,-0.03706424742467089,-0.04314813998366054,-0.05067413730892211,0.04610932752005191,4585742.16769392,4.031579874793784
2025-12-15 16:30:00+00:00,-0.07970066662879359,-0.04771360069224083,0.16908685266145987,-0.06331263550749847,-0.024599451590704046,-0.07547409696251217,-0.040534611736114765,0.06274314064945476,4611484.208636474,4.71507038656253
2025-12-15 17:30:00+00:00,-0.09431644138712408,-0.07859489400036487,0.18254678571126629,-0.07507365255414844,-0.029933385353167398,-0.10759116454141514,-0.034597105770065674,0.0598699737934429,4629897.833026573,4.9842690475586595
2025-12-15 18:30:00+00:00,-0.0815170347687879,-0.05557696511643215,0.17011973891738819,-0.06523161754537266,-0.013672959420236613,-0.07827980355657474,-0.018401242918973833,0.082436401938569,4651755.971216604,4.735728111681095
2025-12-15 19:30:00+00:00,-0.12835497876895832,-0.09658482668809414,0.13792233535844106,-0.08010148378610377,-0.01935031504163081,-0.05306850241896931,0.001983291714836693,0.07680794687300437,4627852.411019437,4.0917800405021545
2025-12-15 20:30:00+00:00,-0.13758598896361743,-0.0994000746956894,0.15097531994548175,-0.006288032844996005,-0.019492895837936106,-0.03334217092134449,0.004454963818410272,0.08879565116416831,4625938.534648821,4.352839732242969
2025-12-16 14:30:00+00:00,-0.09751788716408724,-0.071591835936482,0.13211450455818644,-0.05236276638764757,-0.021326953565481217,0.020875388215268874,-0.013467896390505045,0.05288547173403605,4704537.717990577,3.9756234244970607
